# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 7352 808 92320 13306
p 2 0 7252 908 97123 12996
p 2 0 7169 991 88760 12796
p 2 0 7128 1032 95547 12695
p 2 0 7060 1100 98973 12670
p 2 0 6995 1165 89651 12681
p 2 0 7033 1127 90751 12387
p 2 0 6845 1315 83322 12083
p 2 0 6982 1178 99468 12352
p 2 0 6934 1226 94135 12478
p 2 0 6945 1215 97836 12468
p 2 0 6889 1271 94093 12583
p 2 0 6929 1231 97357 12538
p 2 0 6890 1270 92847 12503
p 2 0 6870 1290 94066 12456
p 2 0 6863 1297 101061 12517
p 2 0 6834 1326 102608 12661
p 2 0 6856 1304 95696 12622
p 2 0 6877 1283 89049 12495
p 2 0 6804 1356 87862 12240
p 2 0 6778 1382 104948 12146
p 2 0 6736 1424 89459 12331
p 2 0 6695 1465 96979 12014
p 2 0 6697 1463 112256 12215
p 2 0 6722 1438 133087 12579
p 2 0 6601 1559 87990 12924
i 2 8160 0 0 214898 27251
i 2 8160 0 0 230412 28001
i 2 8160 0 0 240722 29184
i 2 8160 0 0 233281 30045
p 2 4344 3816 0 429938 30494
p 2 1455 6691 14 263613 26106
p 2 0 7406 754 74821 13010
p 2 0 6866 1294 80532 12609
p 2 0 6534 1626 64355 11398
p 2 48 6212 1900 78685 10807
p 2 0 6088 2072 62025 9938
p 2 0 5786 2374 68104 9693
p 2 0 5538 2622 61791 9324
p 2 0 5287 2873 65709 9214
p 2 0 5328 2832 68698 9264
p 2 279 7869 12 303061 17427
p 2 0 7368 792 99508 13792
p 2 127 8030 3 196868 17197
p 2 0 8128 32 243957 15391
p 2 104 7563 493 162411 15460
p 2 0 7230 930 63834 12262
p 2 7 6691 1462 73429 11074
p 2 0 6690 1470 52324 10645
p 2 0 6390 1770 77241 10393
p 2 0 6447 1713 64673 10376
p 2 0 6220 1940 75304 10310
p 2 0 6201 1959 65548 10194
p 2 0 6057 2103 73494 10148
p 2 0 6284 1876 66180 10381
p 2 8 6121 2031 96644 10299
p 2 0 6195 1965 85678 10367
p 2 2 6062 2096 99825 10309
p 2 0 5996 2164 84777 10241
p 2 29 5789 2342 97825 10155
p 2 0 5904 2256 86462 10043
p 2 0 5784 2376 93622 10054
p 2 0 5568 2592 85232 9675
p 2 0 5431 2729 94257 9635
p 2 0 5400 2760 83654 9586
p 2 0 5182 2978 88876 9416
p 2 0 5008 3152 87723 9159
i 2 8160 0 0 371173 26747
p 2 0 7249 911 98434 12849
p 2 0 7113 1047 103897 12100
p 2 0 6906 1254 94670 11652
p 2 281 7876 3 292741 16927
p 2 0 7625 535 104375 13603
p 2 84 7927 149 141758 15309
p 2 0 7767 393 91634 12762
p 2 57 8096 7 283109 16039
p 2 0 7927 233 70727 14245
p 2 0 7602 558 92938 12435
p 2 0 7398 762 49345 11648
p 2 2 7185 973 76490 11300
p 2 0 7158 1002 54242 11003
p 2 2 6982 1176 69276 10973
p 2 0 6944 1216 49388 10646
p 2 8 6815 1337 69059 10720
p 2 0 6919 1241 50650 10546
p 2 5 6739 1416 70348 10692
p 2 0 6762 1398 51611 10493
p 2 7 6713 1440 69230 10614
p 2 0 6619 1541 65313 10582
p 2 5 6603 1552 77630 10715
p 2 0 6625 1535 79055 10914
p 2 4 8067 89 146566 14079
p 2 0 8123 37 215689 14070
p 2 4 7710 446 74345 13207
p 2 0 7410 750 77395 11985
p 2 8 7113 1039 48584 10998
p 2 0 6970 1190 52875 10700
p 2 5 6811 1344 34886 10182
p 2 0 6675 1485 53490 10032
p 2 8 6569 1583 39443 10036
p 2 0 6562 1598 57347 10033
p 2 5 6625 1530 70488 10619
p 2 0 6738 1422 48494 10489
p 2 2 6648 1510 73307 10613
p 2 0 6657 1503 53196 10420
p 2 8 6576 1576 76677 10603
p 2 0 6578 1582 63534 10557
p 2 0 6540 1620 72912 10653
p 2 0 6468 1692 55788 10278
p 2 0 6427 1733 78328 10452
p 2 0 6500 1660 57294 10451
p 2 1 6429 1730 74564 10476
p 2 539 7583 38 195527 22537
i 2 8160 0 0 176767 26678
p 2 2224 5859 77 187194 26360
p 2 1691 6436 33 183270 26343
p 2 1435 6695 30 185813 25702
p 2 1636 6471 53 224210 26107
p 2 647 7409 104 229698 23013
p 2 1634 6507 19 316723 24046
p 2 0 6873 1287 69144 13673
p 2 907 6473 780 180724 17379
p 2 0 6590 1570 56446 10690
p 2 1175 5932 1053 177712 17023
p 2 0 6426 1734 42932 10158
p 2 7 5999 2154 53615 9621
p 2 0 5939 2221 38492 9038
p 2 5 5695 2460 49975 8857
p 2 0 5577 2583 36264 8434
p 2 3 5429 2728 46308 8411
p 2 0 5404 2756 34195 8235
p 2 5 5263 2892 46938 8201
p 2 0 5368 2792 34706 8191
p 2 7 5253 2900 45312 8259
p 2 0 5279 2881 36325 8085
p 2 0 5182 2978 46219 8097
p 2 0 5132 3028 34720 7896
p 2 5 5079 3076 45013 7990
p 2 0 5126 3034 35486 7909
p 2 7 5073 3080 45553 8005
p 2 0 7995 165 207260 13173
p 2 7 7368 785 60858 11756
p 2 0 6618 1542 65594 10422
p 2 0 6260 1900 44288 9593
p 2 0 5945 2215 57892 9275
p 2 7 5795 2358 41393 8987
p 2 0 5644 2516 51848 8811
p 2 4 5529 2627 38996 8569
p 2 0 5349 2811 47799 8366
p 2 0 5367 2793 37833 8269
p 2 0 5265 2895 47682 8218
p 2 0 5275 2885 37176 8142
p 2 0 5179 2981 46285 8095
p 2 5 5115 3040 38179 7974
p 2 0 5072 3088 45443 7965
p 2 0 5029 3131 34496 7869
p 2 0 4973 3187 43278 7831
p 2 0 5042 3118 33968 7829
p 2 0 4885 3275 42859 7763
p 2 0 4904 3256 35774 7652
p 2 0 4828 3332 43225 7730
p 2 0 4887 3273 33679 7654
p 2 0 4927 3233 44049 7836
p 2 21 6074 2065 119363 10562
p 2 0 5799 2361 51847 8964
p 2 70 6010 2080 118965 10617
p 2 0 5654 2506 50013 8749
p 2 197 5907 2056 133656 11270
p 2 0 5723 2437 47861 8846
p 2 278 5853 2029 140320 11556
p 2 0 5696 2464 47053 8782
p 2 109 5415 2636 65320 9337
p 2 0 5287 2873 46216 8270
p 2 31 5332 2797 63396 8859
p 2 0 5227 2933 45807 8173
p 2 46 5223 2891 62452 8809
p 2 0 5123 3037 42218 8010
p 2 9 4971 3180 36500 7727
p 2 0 4923 3237 42214 7732
p 2 1 4960 3199 33499 7656
p 2 0 4863 3297 41098 7589
p 2 3 4915 3242 34617 7625
p 2 0 4871 3289 41804 7629
p 2 9 4865 3286 33825 7561
p 2 0 4763 3397 40893 7484
p 2 7 4835 3318 34015 7622
p 2 0 4823 3337 40672 7641
p 2 7 4540 3613 40728 7370
p 2 0 7935 225 199942 13161
p 2 7 7313 840 60104 11672
p 2 0 6632 1528 62819 10352
p 2 7 6170 1983 45481 9518
p 2 10 5894 2256 58640 9200
p 2 9 5669 2482 40261 8799
p 2 0 5518 2642 48339 8555
p 2 7 5431 2722 38450 8409
p 2 0 5393 2767 46955 8396
p 2 9 5361 2790 37925 8293
p 2 0 5318 2842 47271 8301
p 2 4 5185 2971 35843 8069
p 2 0 5106 3054 43109 7989
p 2 2 5154 3004 34724 7951
p 2 0 5067 3093 44902 7912
p 2 1 5080 3079 33519 7887
p 2 0 5004 3156 43273 7831
p 2 3 4912 3245 33443 7685
p 2 0 4896 3264 41887 7726
p 2 9 4878 3273 34845 7646
p 2 0 4803 3357 41965 7615
p 2 4 4945 3211 35084 7726
p 2 0 4912 3248 41691 7724
p 2 7 4845 3308 33552 7664
p 2 0 4835 3325 42075 7606
p 2 4 4782 3374 32983 7538
p 2 0 4712 3448 39624 7425
p 2 12 4813 3335 33250 7583
p 2 0 4765 3395 41761 7514
p 2 2 4734 3424 33706 7458
p 2 0 4701 3459 40940 7500
p 2 6 4694 3460 35837 7494
p 2 0 4726 3434 39020 7448
p 2 7 4695 3458 31607 7428
p 2 0 4681 3479 39198 7397
p 2 5 4715 3440 32521 7434
p 2 10 4665 3485 45171 7494
p 2 5 4706 3449 33596 7399
p 2 0 4687 3473 40826 7406
p 2 2 4687 3471 31678 7389
p 2 0 4687 3473 40757 7450
p 2 3 4724 3433 33694 7432
p 2 0 4671 3489 40044 7418
p 2 4 4636 3520 31897 7347
p 2 0 4600 3560 39376 7290
p 2 0 4647 3513 31790 7287
p 2 0 4697 3463 41368 7441
p 2 8 4360 3792 35027 7047
p 2 0 7975 185 185034 13059
p 2 6 7269 885 56757 11432
p 2 0 6514 1646 60478 10206
p 2 6 6107 2047 41903 9356
p 2 0 5837 2323 52395 9018
p 2 3 5733 2424 40357 8728
p 2 0 5537 2623 48272 8540
p 2 8 5532 2620 38063 8451
p 2 0 5377 2783 46213 8264
p 2 3 5305 2852 34950 8133
p 2 0 5271 2889 43950 8092
p 2 0 5251 2909 34623 7983
p 2 0 5121 3039 44535 7947
p 2 6 5114 3040 34318 7882
p 2 0 5035 3125 42798 7807
p 2 2 5010 3148 33268 7757
p 2 0 4943 3217 41708 7733
p 2 3 4884 3273 34021 7658
p 2 0 4940 3220 43296 7747
p 2 1 4930 3229 35611 7670
p 2 0 4832 3328 40333 7723
p 2 0 4813 3347 31846 7511
p 2 0 4798 3362 38677 7578
p 2 0 4766 3394 31655 7425
p 2 0 4780 3380 40066 7535
p 2 0 4642 3518 29332 7294
p 2 0 4607 3553 37788 7292
p 2 0 4669 3491 31181 7287
p 2 0 4669 3491 40476 7368
p 2 32 5901 2227 131863 10489
p 2 0 5703 2457 49337 8750
p 2 23 5955 2182 128983 10458
p 2 0 5732 2428 51471 8837
p 2 64 5862 2234 138801 10988
p 2 0 5534 2626 47593 8629
p 2 149 5827 2184 161911 11687
p 2 0 5777 2383 37905 8807
p 2 40 5323 2797 63613 8770
p 2 0 5267 2893 34849 8028
p 2 10 5093 3057 45123 8011
p 2 0 5003 3157 32713 7655
p 2 0 4935 3225 42552 7714
p 2 0 5005 3155 32808 7658
p 2 9 4939 3212 44314 7771
p 2 0 4901 3259 34456 7517
p 2 10 4829 3321 45177 7636
p 2 0 4801 3359 32776 7483
p 2 10 4733 3417 45980 7510
p 2 0 7948 212 199627 13088
p 2 10 7266 884 58755 11454
p 2 0 6536 1624 62257 10244
p 2 6 6101 2053 43894 9404
p 2 0 5855 2305 54217 9102
p 2 13 5656 2491 42303 8793
p 2 0 5490 2670 49102 8472
p 2 1 5487 2672 40168 8430
p 2 0 5383 2777 48377 8339
p 2 0 5321 2839 37731 8258
p 2 0 5173 2987 47233 8088
p 2 9 5137 3014 37377 8059
p 2 0 5080 3080 44339 7990
p 2 9 5049 3102 36240 7941
p 2 0 4989 3171 42375 7835
p 2 0 4937 3223 34747 7661
p 2 0 4888 3272 42741 7695
p 2 10 4837 3313 36461 7620
p 2 0 4879 3281 41357 7679
p 2 10 4779 3371 33688 7522
p 2 0 4798 3362 41267 7593
p 2 0 4723 3437 34426 7442
p 2 0 4668 3492 39436 7408
p 2 0 4681 3479 34539 7386
p 2 0 4660 3500 40352 7450
p 2 8 4552 3600 34722 7335
p 2 0 4539 3621 39613 7296
p 2 0 4405 3755 31115 7028
p 2 0 4259 3901 34970 6886
i 2 8160 0 0 463855 33306
p 2 1 6399 1760 73392 10989
p 2 0 6816 1344 76493 11120
p 2 0 6633 1527 87861 10445
p 2 0 6204 1956 59131 9677
p 2 0 6652 1508 68233 10591
p 2 2 6333 1825 75367 9756
p 2 0 5810 2350 51971 9023
p 2 0 6430 1730 64928 10173
p 2 0 6068 2092 75250 9398
p 2 0 5620 2540 50558 8831
p 2 0 6224 1936 58859 9847
p 2 2 5837 2321 71106 9123
p 2 0 5290 2870 50781 8341
p 2 0 5858 2302 55311 9319
p 2 1 5468 2691 62525 8653
p 2 57 5856 2247 82778 9908
p 2 0 5826 2334 66624 9200
p 2 27 5150 2983 99655 9290
p 2 0 8153 7 280238 14735
p 2 55 7805 300 140718 13610
p 2 0 7344 816 96404 11817
p 2 30 7190 940 94240 11675
p 2 0 6981 1179 82686 10931
p 2 33 6939 1188 90414 11095
p 2 0 6872 1288 80819 10634
p 2 31 6290 1839 58570 9746
p 2 0 6841 1319 65877 10565
p 2 5 6434 1721 78319 9843
p 2 0 5947 2213 50888 9064
p 2 9 6557 1594 69181 10251
p 2 0 6207 1953 68958 9432
p 2 0 5788 2372 51217 8908
p 2 0 6510 1650 61516 10065
p 2 0 6057 2103 69265 9266
p 2 0 5614 2546 47452 8634
p 2 1 6325 1834 57047 9773
p 2 0 5954 2206 70248 9129
p 2 1 5429 2730 49441 8481
p 2 0 6217 1943 58180 9683
p 2 0 5798 2362 61824 8920
p 2 0 5330 2830 43621 8314
p 2 0 6076 2084 58030 9429
p 2 0 5720 2440 61013 8879
p 2 0 5178 2982 47536 8143
p 2 0 5893 2267 55967 9218
p 2 0 5420 2740 59644 8587
p 2 0 5007 3153 42903 7932
p 2 0 5546 2614 49177 8826
p 2 0 5184 2976 54707 8213
p 2 17 5961 2182 109068 9952
p 2 0 5856 2304 66697 9159
p 2 21 5957 2182 112674 9992
p 2 0 5878 2282 67509 9229
p 2 68 6141 1951 139424 10956
p 2 0 5979 2181 68916 9302
p 2 112 6278 1770 151999 11517
p 2 0 6192 1968 67003 9613
p 2 4 6246 1910 84836 9899
p 2 0 6237 1923 67983 9585
p 2 5 5641 2514 60925 8758
p 2 0 6213 1947 56503 9545
p 2 0 5787 2373 66348 8873
p 2 0 5421 2739 46017 8368
p 2 0 6197 1963 56705 9410
p 2 0 5812 2348 65724 8811
p 2 0 4533 3627 51869 7546
p 2 0 8156 4 291084 14626
p 2 1 7742 417 83474 12475
p 2 0 7519 641 78433 12088
p 2 0 6986 1174 88982 10893
p 2 0 6437 1723 57788 9878
p 2 1 6949 1210 69530 10818
p 2 0 6544 1616 81815 9993
p 2 1 6124 2035 54343 9400
p 2 0 6744 1416 64766 10454
p 2 0 6324 1836 73558 9554
p 2 0 5974 2186 54803 9082
p 2 0 6582 1578 63490 10203
p 2 0 6196 1964 70147 9467
p 2 1 5767 2392 51122 8848
p 2 0 6488 1672 62752 10064
p 2 0 6060 2100 67506 9287
p 2 0 5654 2506 49053 8688
p 2 0 6372 1788 60132 9830
p 2 0 5997 2163 67316 9138
p 2 1 5529 2630 51222 8526
p 2 0 6322 1838 59364 9715
p 2 0 5828 2332 63008 8982
p 2 0 5430 2730 47767 8367
p 2 0 6218 1942 54860 9652
p 2 0 5831 2329 61209 8872
p 2 1 5385 2774 46354 8309
p 2 0 6135 2025 55264 9397
p 2 0 5689 2471 64355 8753
p 2 0 5346 2814 46981 8297
p 2 1 6139 2020 55467 9505
p 2 0 5766 2394 62178 8812
p 2 6 5218 2936 44963 8141
p 2 0 5977 2183 53171 9209
p 2 2 5532 2626 60641 8549
p 2 2 5186 2972 45484 8058
p 2 0 5914 2246 53450 9148
p 2 0 5593 2567 63363 8659
p 2 1 5096 3063 47626 7981
p 2 0 5819 2341 52697 9143
p 2 1 5436 2723 64403 8424
p 2 0 5000 3160 45614 7917
p 2 1 5756 2403 54298 9009
p 2 0 5368 2792 62736 8396
p 2 0 4848 3312 47585 7733
p 2 0 5520 2640 52772 8697
p 2 0 5123 3037 59810 8102
p 2 0 5496 2664 48064 8528
p 2 36 5677 2447 93307 9528
p 2 0 8151 9 273365 14507
p 2 33 7780 347 103107 13075
p 2 0 7238 922 90444 11660
p 2 37 7089 1034 81483 11372
p 2 0 6864 1296 79237 10782
p 2 31 6808 1321 80974 10835
p 2 0 6645 1515 76551 10366
p 2 15 6107 2038 64012 9533
p 2 1 6614 1545 63772 10229
p 2 3 6192 1965 80223 9533
p 2 0 5784 2376 53918 8860
p 2 4 6479 1677 67913 10121
p 2 0 6074 2086 65702 9269
p 2 0 5670 2490 50620 8762
p 2 0 6433 1727 58113 9965
p 2 2 5979 2179 70940 9150
p 2 0 5551 2609 47400 8548
p 2 1 6311 1848 58744 9751
p 2 0 5884 2276 68050 8989
p 2 0 5414 2746 48843 8416
p 2 0 6148 2012 54798 9528
p 2 2 5770 2388 64839 8824
p 2 0 5361 2799 49044 8321
p 2 1 6118 2041 55647 9543
p 2 0 5759 2401 67783 8873
p 2 0 5261 2899 49207 8208
p 2 0 5980 2180 56932 9346
p 2 1 5589 2570 65436 8676
p 2 0 5065 3095 44459 7999
p 2 0 5796 2364 51848 9094
p 2 0 5457 2703 61980 8511
p 2 0 4938 3222 47922 7924
p 2 1 5599 2560 53083 8930
p 2 0 5156 3004 61224 8265
p 2 0 4596 3564 43223 7517
p 2 1 5275 2884 50470 8539
p 2 0 4944 3216 61123 8007
p 2 2 4423 3735 44622 7353
p 2 0 4943 3217 49642 8135
p 2 0 4533 3627 56813 7520
p 2 0 4013 4147 39811 6961
p 2 1 4202 3957 41689 7267
p 2 0 3774 4386 45015 6680
i 2 8160 0 0 398477 33052
p 2 0 6303 1857 57706 11460
p 2 6 6588 1566 54473 10723
p 2 0 6276 1884 64249 9884
p 2 1 6509 1650 71717 10688
p 2 0 8149 11 258617 15026
p 2 2 7598 560 67669 13074
p 2 0 7247 913 53601 11602
p 2 3 6629 1528 63574 10291
p 2 0 5952 2208 32773 8797
p 2 3 6428 1729 40531 9787
p 2 0 5946 2214 45037 8828
p 2 4 5538 2618 31572 8223
p 2 0 6327 1833 39822 9570
p 2 2 5805 2353 53484 8722
p 2 0 5529 2631 35902 8390
p 2 3 6306 1851 45285 9736
p 2 0 6000 2160 68853 9132
p 2 4 5537 2619 49984 8882
p 2 0 6286 1874 59633 9972
p 2 0 5859 2301 72004 9297
p 2 0 5233 2927 54911 8637
p 2 0 5906 2254 61640 9589
p 2 0 5451 2709 68769 8950
p 2 0 5674 2486 62168 9200
p 2 0 5652 2508 75538 9343
p 2 349 6286 1525 137231 13464
p 2 0 6434 1726 81995 10569
p 2 377 6329 1454 136805 13654
p 2 0 6485 1675 80881 10546
p 2 431 6186 1543 134927 13784
p 2 0 6328 1832 80492 10428
p 2 270 6161 1729 132603 12831
p 2 0 6217 1943 75837 10182
p 2 8 6380 1772 107390 11412
p 2 0 6242 1918 77916 10115
p 2 8 6312 1840 104218 11277
p 2 0 6234 1926 74620 10169
p 2 1 6346 1813 104889 11033
p 2 0 6209 1951 71152 10011
p 2 0 5830 2330 56413 9317
p 2 0 5619 2541 71497 9158
p 2 226 6027 1907 119963 12297
p 2 0 6120 2040 76970 10023
p 2 212 6021 1927 122531 12407
p 2 0 6077 2083 78005 10004
p 2 200 6172 1788 133701 12773
p 2 0 6214 1946 79162 10203
p 2 67 6356 1737 117311 12093
p 2 0 6218 1942 79606 10240
p 2 81 6400 1679 118557 12155
p 2 0 6306 1854 78747 10316
p 2 368 7788 4 231783 18167
p 2 0 8151 9 232875 15331
p 2 369 7456 335 148292 16117
p 2 0 7207 953 85389 11953
p 2 403 6895 862 130184 14831
p 2 0 6888 1272 65433 10994
p 2 189 6871 1100 117286 13324
p 2 0 6730 1430 70059 10657
p 2 184 6767 1209 124137 13233
p 2 0 6729 1431 65127 10549
p 2 2 5910 2248 42381 9135
p 2 0 6496 1664 47579 9938
p 2 1 5991 2168 59638 9192
p 2 0 5676 2484 41245 8683
p 2 5 6544 1611 51487 10100
p 2 0 6193 1967 70354 9457
p 2 9 5649 2502 48262 8978
p 2 0 6517 1643 59891 10100
p 2 1 6063 2096 74905 9450
p 2 0 5619 2541 55330 8946
p 2 8 6379 1773 65995 10153
p 2 0 6005 2155 74670 9527
p 2 0 5435 2725 57745 8744
p 2 0 6221 1939 61058 9921
p 2 0 5763 2397 73602 9242
p 2 0 5247 2913 56212 8525
p 2 0 5997 2163 63028 9700
p 2 0 5558 2602 72119 9000
p 2 0 5066 3094 55274 8436
p 2 0 5784 2376 63285 9372
p 2 0 5292 2868 69359 8647
p 2 0 5525 2635 57282 9045
p 2 510 5807 1843 152926 13715
p 2 0 5993 2167 58329 9856
p 2 547 5791 1822 159597 13785
p 2 0 6092 2068 64048 10020
p 2 617 5832 1711 164656 14187
p 2 0 6144 2016 67780 10184
p 2 463 6125 1572 179280 14500
p 2 0 6240 1920 66587 10380
p 2 460 6271 1429 188945 14730
p 2 0 6337 1823 66128 10504
p 2 85 6620 1455 157974 12825
p 2 0 6551 1609 60012 10969
p 2 29 6714 1417 147485 12244
p 2 0 6722 1438 66057 10895
p 2 20 6909 1231 154912 12545
p 2 0 5874 2286 60256 9742
p 2 0 5046 3114 69353 8680
p 2 0 8153 7 279802 14961
p 2 1 7673 486 81573 13065
p 2 0 7509 651 75163 12075
p 2 1 6977 1182 85080 10894
p 2 0 6383 1777 45979 9754
p 2 2 6812 1346 54487 10522
p 2 0 6337 1823 60351 9702
p 2 2 5895 2263 40051 8921
p 2 0 6618 1542 49512 10099
p 2 1 6036 2123 59019 9239
p 2 0 5974 2186 43170 9085
p 2 2 6717 1441 55708 10390
p 2 0 6388 1772 79564 9839
p 2 1 5976 2183 58983 9564
p 2 0 6710 1450 68865 10543
p 2 3 6303 1854 85819 10037
p 2 0 5915 2245 66460 9570
p 2 1 6609 1550 75234 10681
p 2 0 6261 1899 83944 10060
p 2 0 5834 2326 64766 9432
p 2 0 6467 1693 70048 10391
p 2 1 6117 2042 85378 9806
p 2 0 5652 2508 62400 9238
p 2 1 6293 1866 76527 10190
p 2 0 5945 2215 85237 9612
p 2 2 5452 2706 65405 9037
p 2 0 6170 1990 74560 9972
p 2 2 5745 2413 84102 9428
p 2 0 5374 2786 63529 8877
p 2 0 5960 2200 69018 9725
p 2 0 5617 2543 79123 9124
p 2 2 5226 2932 63443 8724
p 2 0 5728 2432 70498 9501
p 2 1 5301 2858 75796 8853
p 2 0 5641 2519 64215 9384
p 2 702 5992 1466 185450 15470
p 2 0 6432 1728 66854 10526
p 2 610 6085 1465 172220 15002
p 2 1 6216 1943 76628 10410
p 2 638 7519 3 304568 18754
p 2 0 7364 796 103013 12970
p 2 659 7498 3 318721 18742
p 2 0 7579 581 71664 13311
p 2 26 7598 536 161381 14425
p 2 0 7260 900 58155 11652
p 2 23 7118 1019 137923 13106
p 2 0 5923 2237 47790 9598
p 2 5 4897 3258 53580 8401
p 2 0 8147 13 282569 14905
p 2 0 7712 448 66997 13313
p 2 0 7335 825 56461 11729
p 2 0 6753 1407 63300 10398
p 2 0 6203 1957 37416 9297
p 2 77 6672 1411 63328 10940
p 2 0 6279 1881 52410 9394
p 2 34 5889 2237 54901 9339
p 2 0 6675 1485 51497 10159
p 2 3 6129 2028 77497 9490
p 2 0 6002 2158 40928 9038
p 2 14 6799 1347 75263 10779
p 2 2 6465 1693 76462 9878
p 2 11 5981 2168 56783 9421
p 2 13 6737 1410 68669 10674
p 2 1 6354 1805 83917 9989
p 2 0 5917 2243 61179 9361
p 2 4 6536 1620 72754 10368
p 2 0 6267 1893 80034 9850
p 2 0 5769 2391 65153 9189
p 2 0 6411 1749 70943 10208
p 2 0 6062 2098 80477 9602
p 2 0 5568 2592 59175 8951
p 2 0 6292 1868 68664 10040
p 2 0 5905 2255 76293 9409
p 2 0 5395 2765 57933 8796
p 2 0 6118 2042 65405 9826
p 2 0 5734 2426 75926 9281
p 2 0 5191 2969 57698 8534
p 2 0 5736 2424 63423 9338
p 2 0 5310 2850 73506 8747
p 2 0 5588 2572 63687 9085
p 2 0 5598 2562 76670 9200
p 2 200 6170 1790 126937 12268
p 2 0 6183 1977 81880 10096
p 2 191 6177 1792 128963 12305
p 2 0 6222 1938 82597 10214
p 2 161 6174 1825 131203 12207
p 2 0 6184 1976 81489 10030
p 2 63 6319 1778 122585 11598
p 2 0 6293 1867 82920 10229
p 2 69 6373 1718 125610 11627
p 2 0 6398 1762 83622 10295
p 2 0 5707 2453 62335 9234
p 2 0 6402 1758 69500 10083
p 2 0 6050 2110 80725 9476
p 2 0 5040 3120 62023 8453
p 2 0 4377 3783 62526 7819
p 2 0 8143 17 285937 14870
p 2 0 7738 422 80808 13125
p 2 0 7521 639 72128 12144
p 2 0 6994 1166 81560 10903
p 2 0 6296 1864 41203 9667
p 2 0 6596 1564 46241 10216
p 2 0 6184 1976 55705 9406
p 2 0 5709 2451 34135 8503
p 2 0 6371 1789 43647 9667
p 2 0 5801 2359 53377 8695
p 2 0 5575 2585 39258 8414
p 2 0 6372 1788 48902 9759
p 2 0 5962 2198 69002 9100
p 2 0 5556 2604 51391 8705
p 2 0 6300 1860 61420 9975
p 2 0 5842 2318 74441 9231
p 2 0 5255 2905 59390 8498
p 2 0 5828 2332 64041 9433
p 2 0 5415 2745 70391 8770
p 2 528 5967 1665 148766 13726
p 2 0 6186 1974 79982 10231
p 2 699 5844 1617 159606 14416
p 2 0 6218 1942 82953 10231
p 2 537 6078 1545 171494 14774
p 2 0 6224 1936 85096 10412
p 2 529 6139 1492 172474 14896
p 2 0 6290 1870 86540 10656
p 2 14 6499 1647 132125 12414
p 2 0 6250 1910 89498 10614
p 2 3 6359 1798 124045 11940
p 2 0 6135 2025 83055 10314
p 2 8 6045 2107 120432 11409
p 2 0 5750 2410 75121 9719
p 2 0 4988 3172 62869 8696
p 2 0 4488 3672 61465 8160
i 2 8160 0 0 350319 31445
p 2 0 6438 1722 67426 10737
p 2 10 7058 1092 100834 12468
p 2 0 6726 1434 48860 10462
p 2 3 6842 1315 87064 11486
p 2 0 6583 1577 49288 9899
p 2 6 6705 1449 83550 11223
p 2 0 6422 1738 50959 9661
p 2 6 6571 1583 85923 11095
p 2 0 6110 2050 49253 9140
p 2 0 5596 2564 56432 8430
p 2 0 5225 2935 42649 7861
p 2 0 4941 3219 52781 7659
p 2 0 8107 53 206753 13817
p 2 0 7189 971 67548 11294
p 2 0 6481 1679 73096 10080
p 2 0 5878 2282 51454 9079
p 2 0 5489 2671 58192 8629
p 2 416 6252 1492 111163 14129
p 2 0 5956 2204 56857 9491
p 2 412 6109 1639 108468 13349
p 2 0 6034 2126 60836 9557
p 2 321 6149 1690 110415 13214
p 2 0 6245 1915 53766 9865
p 2 124 6238 1798 107455 12217
p 2 0 6067 2093 54543 9679
p 2 120 6181 1859 111190 12066
p 2 0 5944 2216 55204 9507
p 2 10 5395 2755 66314 8891
p 2 0 5151 3009 52271 8328
p 2 24 4818 3318 63394 8297
p 2 0 4933 3227 63092 8261
p 2 222 6006 1932 116902 12510
p 2 0 5873 2287 57529 9762
p 2 73 6130 1957 112392 11819
p 2 0 6143 2017 59759 9971
p 2 39 6242 1879 109159 11630
p 2 0 5915 2245 56826 9478
p 2 0 5577 2583 66994 9000
p 2 0 5388 2772 54576 8593
p 2 2 5205 2953 67012 8494
p 2 0 5120 3040 55123 8381
p 2 6 5068 3086 67389 8394
p 2 0 5006 3154 53662 8255
p 2 0 4934 3226 62157 8156
p 2 0 4842 3318 54560 8009
p 2 0 4726 3434 59963 7913
p 2 0 4674 3486 53381 7738
p 2 0 4574 3586 60220 7748
p 2 0 4567 3593 50408 7671
p 2 0 4451 3709 61272 7604
p 2 0 4345 3815 49494 7434
p 2 0 4229 3931 58377 7360
p 2 0 4343 3817 60128 7513
p 2 279 5496 2385 115815 12327
p 2 0 5534 2626 57841 9315
p 2 71 5744 2345 107668 11376
p 2 0 5543 2617 57814 9133
p 2 64 5564 2532 101217 11082
p 2 0 5033 3127 58873 8592
p 2 658 5174 2328 127367 13843
p 2 0 8140 20 232623 15127
p 2 794 7022 344 209940 18862
p 2 0 6868 1292 84112 11771
p 2 354 7032 774 173663 16034
p 2 0 6761 1399 79274 11319
p 2 214 6816 1130 164792 14708
p 2 0 6542 1618 59556 10727
p 2 11 5943 2206 70289 9689
p 2 0 5506 2654 52458 8788
p 2 3 5003 3154 61797 8390
p 2 0 4965 3195 60845 8265
p 2 455 5752 1953 115725 13056
p 2 0 5385 2775 61373 8930
p 2 514 6103 1543 158102 15000
p 2 0 5659 2501 59282 9503
p 2 651 6094 1415 158497 15406
