# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 119 8038 3 201076 17074
p 2 129 8026 5 130576 16422
p 2 70 8064 26 150244 16399
p 2 57 8082 21 125700 16330
p 2 33 8091 36 211801 16829
p 2 55 8075 30 128051 16465
p 2 36 8089 35 150024 16329
p 2 36 8102 22 125684 16289
p 2 34 8113 13 224425 16970
p 2 119 8032 9 147119 16808
p 2 124 8028 8 170965 17121
p 2 41 8116 3 145000 16638
p 2 272 7883 5 215194 18703
p 2 49 8106 5 161642 16824
p 2 359 7796 5 272840 19619
p 2 0 7704 456 104963 14168
p 2 294 7090 776 166098 14792
p 2 0 7292 868 94837 11762
p 2 164 7661 335 249486 13807
p 2 0 7320 840 105848 11192
p 2 227 6989 944 166012 12717
p 2 0 6852 1308 84756 10039
p 2 539 6745 876 163356 14091
p 2 0 7101 1059 177219 10486
p 2 429 6743 988 177205 13818
p 2 0 7185 975 90636 10437
p 2 226 7178 756 224537 13200
p 2 0 6790 1370 86468 10415
p 2 177 6457 1526 161480 12080
p 2 0 6128 2032 62350 9164
p 2 557 6240 1363 142259 13267
p 2 0 6561 1599 140087 9643
p 2 323 6187 1650 135930 12312
p 2 0 6270 1890 85053 9160
p 2 418 5591 2151 137531 11698
p 2 0 6237 1923 120102 9229
p 2 478 7634 48 353920 16364
p 2 0 7730 430 121777 12396
p 2 381 7390 389 157454 14404
p 2 0 7540 620 152986 11296
p 2 363 7237 560 152876 14185
p 2 0 6977 1183 72474 10168
p 2 504 6450 1206 131660 13086
p 2 0 6929 1231 109696 10162
p 2 338 6568 1254 122935 12607
p 2 0 6327 1833 68810 9220
p 2 381 5784 1995 128685 11774
p 2 0 6292 1868 89593 9415
i 2 8160 0 0 360771 32202
p 2 0 6539 1621 70988 9190
p 2 0 5657 2503 44878 7774
p 2 0 5545 2615 51239 7130
p 2 0 5213 2947 49597 6859
p 2 12 5718 2430 55247 7756
p 2 10 5915 2235 106599 7871
p 2 99 5428 2633 79167 8768
p 2 37 5051 3072 56485 7684
p 2 0 5000 3160 41334 6577
p 2 119 4405 3636 50703 7048
p 2 173 5111 2876 61554 8288
p 2 187 5288 2685 88916 8353
p 2 192 6732 1236 62471 10109
p 2 134 7933 93 78054 10936
p 2 0 6354 1806 37938 7990
p 2 37 8075 48 199262 14017
p 2 18 8107 35 114794 12895
p 2 105 8030 25 133632 14572
p 2 43 8094 23 134052 13990
p 2 0 7081 1079 63253 9958
p 2 392 7743 25 197961 19096
p 2 193 7958 9 207490 17259
p 2 315 7836 9 209572 19302
p 2 291 7859 10 199317 19067
p 2 554 7600 6 200119 19319
p 2 0 7620 540 105416 12535
p 2 1086 7065 9 236775 24146
p 2 1164 6993 3 228372 22967
p 2 902 7258 0 229094 20819
p 2 495 7662 3 152316 18929
p 2 0 7612 548 88720 13284
p 2 468 7684 8 183583 20132
p 2 191 7963 6 184646 17850
p 2 183 7970 7 122096 16065
p 2 176 7978 6 114498 15458
p 2 91 8062 7 141708 14818
p 2 0 7544 616 72233 11985
p 2 148 8003 9 136316 16561
p 2 58 8083 19 201347 15789
p 2 45 8099 16 118753 16005
p 2 29 8107 24 121576 15510
p 2 0 7603 557 90034 11692
p 2 22 8101 37 108898 13398
p 2 15 7829 316 96354 12512
p 2 315 7325 520 164822 12788
p 2 116 7269 775 85252 11636
p 2 231 6748 1181 101213 11511
p 2 0 6811 1349 57577 9185
p 2 445 6738 977 82512 12130
p 2 455 6992 713 143969 12175
p 2 450 6488 1222 91022 11213
p 2 405 6144 1611 64342 10372
p 2 0 6440 1720 68134 8729
p 2 0 6043 2117 50517 8183
p 2 0 6566 1594 58923 9063
p 2 0 6963 1197 115348 9607
p 2 0 6273 1887 63929 9126
p 2 0 5997 2163 54976 8601
p 2 0 5845 2315 52082 8285
p 2 1 5537 2622 66134 7717
p 2 0 4776 3384 46121 6946
p 2 0 5235 2925 48097 7483
p 2 0 6082 2078 47782 8459
p 2 0 5802 2358 54806 8166
p 2 0 6095 2065 107566 8758
i 2 8160 0 0 478570 28990
p 2 0 6655 1505 111114 11549
p 2 0 6470 1690 94571 9943
p 2 0 6399 1761 105399 9326
p 2 0 6257 1903 88243 9004
p 2 1 6480 1679 95577 9533
p 2 0 6456 1704 131230 9516
p 2 3 6477 1680 87384 9583
p 2 0 6162 1998 95083 8932
p 2 1432 5762 966 191088 16820
p 2 0 6621 1539 122990 10176
p 2 865 6335 960 186391 15523
p 2 0 6292 1868 93912 9618
p 2 863 6171 1126 179398 14904
p 2 0 6655 1505 128854 9927
p 2 1908 5414 838 208006 17828
p 2 0 6228 1932 122351 9354
p 2 1577 5539 1044 184999 17897
p 2 1074 5561 1525 120874 16479
p 2 805 6542 813 194895 18651
p 2 565 6437 1158 185797 16151
p 2 367 6849 944 219642 16005
p 2 0 6609 1551 100297 10693
p 2 2070 4510 1580 203389 16997
p 2 2264 4603 1293 133057 18013
p 2 30 6946 1184 111579 13099
p 2 26 7041 1093 157557 13116
i 2 8160 0 0 251682 28828
p 2 2806 3818 1536 210011 16875
i 2 8160 0 0 207004 28718
p 2 0 4456 3704 49728 6801
p 2 6 4627 3527 116568 7161
i 2 8160 0 0 324309 29748
p 2 5475 2470 215 464636 35316
p 2 5182 2849 129 531500 36104
p 2 3000 5038 122 515172 31108
p 2 0 6175 1985 137007 10704
p 2 77 6328 1755 229326 12411
p 2 0 5917 2243 162818 9668
p 2 77 6525 1558 168857 11054
p 2 0 5860 2300 93372 8369
p 2 270 6203 1687 203716 11654
p 2 1 6433 1726 125665 9008
p 2 264 6210 1686 197901 11813
p 2 0 5462 2698 85292 7848
p 2 192 5717 2251 179175 10348
p 2 0 5938 2222 111999 8364
p 2 70 5617 2473 159766 9484
p 2 0 4824 3336 82819 7119
p 2 65 5048 3047 165804 8842
p 2 0 5293 2867 105233 7673
p 2 130 4679 3351 141639 8780
p 2 0 4278 3882 74781 6595
p 2 138 7875 147 213741 14327
p 2 69 7977 114 236711 15774
p 2 325 7736 99 310489 18681
p 2 232 7861 67 253231 18669
p 2 582 7543 35 290351 20628
p 2 301 7839 20 228551 19130
p 2 703 7444 13 319932 21337
p 2 235 7900 25 217966 18645
p 2 466 7675 19 265955 19998
p 2 117 8029 14 235634 18164
p 2 248 7885 27 291159 19651
p 2 89 8028 43 192033 18490
p 2 237 7867 56 241528 17689
p 2 1 7131 1028 62756 10952
p 2 3 6472 1685 69834 9761
p 2 6 5968 2186 118721 8547
p 2 6 5860 2294 60468 8650
p 2 5 5472 2683 46062 7925
p 2 11 5147 3002 43580 7393
p 2 11 4902 3247 72166 6890
p 2 5 4868 3287 42458 7084
p 2 5 5184 2971 45792 7384
p 2 4 6114 2042 52052 8609
p 2 8 5449 2703 53300 7794
p 2 4 5371 2785 116993 7629
p 2 4 4520 3636 57408 7086
p 2 12 4861 3287 49808 7351
p 2 10 4268 3882 69116 6440
p 2 7 3837 4316 41782 6015
p 2 6 4447 3707 49829 6823
p 2 13 4329 3818 93806 6607
i 2 8160 0 0 258321 30058
p 2 0 5218 2942 40589 7752
p 2 1862 5092 1206 190134 17396
p 2 0 6015 2145 73527 8813
i 2 8160 0 0 235213 29273
p 2 519 5807 1834 98128 10321
i 2 8160 0 0 280760 29073
i 2 8160 0 0 253149 29839
p 2 1063 5224 1873 73665 12840
p 2 445 6704 1011 143266 13044
p 2 98 6001 2061 46403 9224
p 2 311 5662 2187 94506 11052
p 2 0 5075 3085 41705 7792
p 2 179 4511 3470 53462 7917
p 2 0 4097 4063 30601 6040
p 2 252 4375 3533 45072 8026
p 2 0 5532 2628 37471 7835
p 2 39 4967 3154 40669 7704
p 2 0 5201 2959 66430 7384
p 2 2 4860 3298 44733 7487
p 2 0 4816 3344 32548 6891
p 2 6 4185 3969 35378 6247
p 2 0 3503 4657 37613 5269
p 2 23 3243 4894 30860 5344
p 2 0 3550 4610 26184 5344
p 2 0 4567 3593 30247 6570
p 2 0 4400 3760 30495 6264
p 2 0 4666 3494 56401 6784
i 2 8160 0 0 531262 27430
p 2 1 7727 432 105574 12557
p 2 295 7246 619 135350 12731
p 2 0 7493 667 60197 10130
p 2 133 7612 415 122592 12215
p 2 0 7789 371 179571 11165
p 2 93 7731 336 143712 12381
p 2 0 7446 714 111096 10490
p 2 309 7094 757 112419 11663
p 2 0 7720 440 156197 10824
p 2 58 7281 821 86276 10665
p 2 0 7010 1150 79486 9729
p 2 16 6501 1643 99973 9082
p 2 0 6250 1910 61204 8600
p 2 12 6560 1588 72435 9194
p 2 0 6743 1417 79756 9393
p 2 0 6952 1208 133115 9660
i 2 8160 0 0 330935 31492
p 2 0 6198 1962 118138 9943
p 2 0 6039 2121 108518 9241
p 2 0 5664 2496 111222 8504
p 2 0 5645 2515 108680 8517
p 2 0 5901 2259 102103 8945
p 2 0 6026 2134 173542 9399
p 2 0 5733 2427 115056 9192
p 2 0 5691 2469 114474 8864
p 2 0 5477 2683 112532 8363
p 2 0 5099 3061 109907 7954
p 2 0 5478 2682 106442 8406
p 2 0 5607 2553 163422 8867
p 2 3880 3820 460 295851 30229
p 2 4054 3724 382 363428 29964
i 2 8160 0 0 326397 32604
i 2 8160 0 0 367081 34345
p 2 4290 3535 335 402457 32310
p 2 3215 4598 347 344835 30242
p 2 1657 6110 393 342361 25730
p 2 406 7304 450 259205 19430
p 2 0 6694 1466 138417 11364
p 2 1262 6275 623 306155 18356
p 2 0 6142 2018 88128 9742
p 2 551 6014 1595 214208 13792
p 2 0 5886 2274 78201 8648
p 2 1180 5598 1382 223058 15638
p 2 0 6129 2031 140360 8684
p 2 9 5304 2847 90393 8292
p 2 0 4870 3290 58325 7185
p 2 0 4293 3867 54315 6444
p 2 0 3967 4193 70932 5919
p 2 0 3625 4535 49608 5654
p 2 2 3861 4297 50888 5973
p 2 23 4525 3612 62973 6965
p 2 6 4384 3770 67293 6745
p 2 27 4268 3865 112342 6959
p 2 10 4305 3845 77692 6754
p 2 1481 4292 2387 216733 15265
p 2 2 5007 3151 123983 7758
p 2 1992 4084 2084 263941 17589
p 2 14 4713 3433 112569 7486
i 2 8160 0 0 292080 25568
p 2 0 6428 1732 41178 11363
p 2 0 6333 1827 60216 10027
p 2 0 6184 1976 31425 9421
i 2 8160 0 0 165542 27056
p 2 242 6059 1859 124137 10554
p 2 2287 5747 126 218872 22019
p 2 0 7061 1099 64124 11098
p 2 297 7492 371 202821 15352
p 2 0 7380 780 70178 12121
p 2 257 7442 461 137032 14556
p 2 0 7194 966 56975 11132
p 2 197 7466 497 119670 13659
p 2 0 7376 784 124742 11675
p 2 44 7453 663 113217 13423
p 2 0 7374 786 79610 11408
p 2 105 7387 668 106452 12764
p 2 0 7290 870 129633 11639
p 2 813 6979 368 155678 17640
p 2 0 7212 948 67408 11234
p 2 769 6989 402 151012 16567
p 2 0 7246 914 138019 11763
p 2 640 7142 378 164651 17210
p 2 0 7328 832 64110 11461
p 2 172 7525 463 137695 14498
p 2 0 7400 760 133301 12169
p 2 125 7783 252 143307 15486
p 2 0 7755 405 71177 12073
i 2 8160 0 0 313748 25308
i 2 8160 0 0 332388 30596
p 2 4173 3907 80 384724 31353
p 2 2408 5704 48 399020 27488
p 2 525 7592 43 227735 18284
p 2 376 7724 60 295639 20035
p 2 2025 6091 44 348455 25227
p 2 1023 7103 34 306088 23160
p 2 1487 6632 41 331646 24345
p 2 674 7453 33 285232 21735
p 2 1341 6787 32 372059 24460
p 2 41 8052 67 215493 17550
p 2 759 6647 754 253185 17146
p 2 3 6618 1539 93325 10843
p 2 383 6671 1106 277928 14321
p 2 4 6654 1502 84907 10298
p 2 395 6332 1433 205787 13312
p 2 5 6095 2060 73731 8826
p 2 1284 5637 1239 246939 15464
p 2 2 6266 1892 101829 9315
p 2 1251 5633 1276 239694 15200
p 2 0 6187 1973 88883 9340
p 2 1754 4759 1647 184390 14898
p 2 0 5895 2265 87262 8691
p 2 1787 4959 1414 292656 17377
p 2 1 5090 3069 77364 7635
p 2 741 4917 2502 212366 12567
p 2 0 4993 3167 74549 7266
p 2 498 5524 2138 195405 12127
p 2 0 5358 2802 120857 7751
p 2 300 5493 2367 208009 11109
p 2 4 5541 2615 97512 8241
p 2 161 6048 1951 228346 10836
p 2 0 8021 139 278611 13235
p 2 124 7077 959 179805 12475
p 2 0 5927 2233 60322 8707
p 2 0 4844 3316 56503 7202
p 2 0 4004 4156 67365 6121
p 2 0 4166 3994 45147 6394
p 2 0 4430 3730 53654 6720
p 2 0 4655 3505 58813 7058
p 2 1 4533 3626 123057 6966
i 2 8160 0 0 307758 26453
p 2 0 7187 973 70157 10834
p 2 0 7122 1038 64326 10177
p 2 0 6597 1563 77567 9265
p 2 6 6346 1808 59895 8968
p 2 0 7030 1130 63023 9828
p 2 450 6912 798 157686 13745
p 2 0 6966 1194 110592 10135
p 2 512 6707 941 168309 13892
p 2 0 7186 974 57812 9945
p 2 513 6939 708 191710 14098
p 2 0 7224 936 58178 10321
p 2 341 6394 1425 145268 12407
p 2 0 6762 1398 47237 9327
p 2 285 7215 660 194001 13363
p 2 0 7063 1097 54672 10157
p 2 212 6738 1210 146165 12058
p 2 0 6453 1707 50221 8898
p 2 78 6978 1104 130453 11451
p 2 0 7162 998 103449 10171
p 2 40 7209 911 148635 11966
p 2 0 8080 80 92137 11467
p 2 497 7594 69 229290 17050
p 2 2 8114 44 120600 15354
p 2 242 7878 40 178818 17006
p 2 38 8105 17 120604 15929
p 2 447 7704 9 169984 18451
p 2 47 8099 14 166425 16599
p 2 335 7811 14 188127 18558
p 2 22 8123 15 141036 16157
p 2 261 7888 11 179004 17701
p 2 13 8141 6 188406 16397
p 2 143 8007 10 177427 17325
p 2 1 8149 10 138526 15124
p 2 39 8105 16 153622 14318
p 2 21 8118 21 215686 17255
p 2 255 7899 6 215178 20739
p 2 646 7504 10 208480 22329
p 2 1196 6958 6 276584 23731
p 2 896 7261 3 299701 23510
p 2 1053 7098 9 243017 23520
p 2 746 7394 20 271645 22415
p 2 266 7851 43 200778 20165
p 2 0 7750 410 66084 13598
p 2 126 7805 229 181784 15687
p 2 0 7642 518 113329 12989
p 2 0 7378 782 56812 11404
p 2 0 7436 724 45054 10553
p 2 0 7031 1129 58342 9769
p 2 0 7202 958 46451 9703
p 2 19 7204 937 51825 10238
p 2 0 7205 955 101853 10458
p 2 0 6909 1251 57529 10055
p 2 0 7133 1027 50146 10024
p 2 15 6649 1496 69192 9541
p 2 0 6746 1414 50211 9281
p 2 13 6906 1241 54243 9899
p 2 0 6930 1230 103394 10143
p 2 0 6571 1589 57587 9694
p 2 0 6801 1359 50470 9653
p 2 0 6337 1823 67826 9072
p 2 0 6464 1696 50877 8990
p 2 0 6753 1407 54111 9544
p 2 0 6604 1556 97921 9766
p 2 93 7585 482 177937 13606
p 2 0 7523 637 87673 11352
p 2 50 7842 268 198446 13751
p 2 0 7551 609 58096 11371
p 2 37 7538 585 130430 12174
p 2 0 7194 966 45764 9923
p 2 12 7490 658 123289 11880
p 2 0 7291 869 91891 10466
p 2 21 6867 1272 78040 10235
p 2 0 7035 1125 68199 10104
p 2 11 6621 1528 72586 9631
p 2 0 6805 1355 67250 9608
p 2 0 6747 1413 69685 9734
p 2 0 6935 1225 70314 9953
p 2 52 7018 1090 103969 10481
p 2 0 6533 1627 50174 9325
p 2 19 6678 1463 50207 9450
p 2 0 6703 1457 57667 9150
p 2 21 6223 1916 50307 8725
p 2 0 6748 1412 48655 9317
p 2 0 6797 1363 97940 9764
p 2 0 6463 1697 48725 9391
p 2 0 6280 1880 43492 8961
p 2 16 6310 1834 41042 8852
p 2 0 6061 2099 52597 8400
p 2 0 5844 2316 38633 8032
p 2 0 5990 2170 38268 8171
p 2 0 6386 1774 38069 8674
p 2 0 6191 1969 42292 8567
p 2 0 6241 1919 105143 9218
i 2 8160 0 0 58929 24363
p 2 0 3618 4542 10782 5029
p 2 145 3549 4466 15440 5460
p 2 0 2745 5415 7605 3908
p 2 213 3581 4366 19071 6196
p 2 0 2941 5219 11749 4132
p 2 390 3264 4506 47335 7494
p 2 0 2635 5525 7024 3814
p 2 561 2572 5027 65032 8322
p 2 0 2561 5599 9149 3747
p 2 629 3972 3559 108198 10799
p 2 0 3584 4576 17690 4926
p 2 791 3396 3973 141981 11027
p 2 0 3912 4248 20669 5228
p 2 1540 3543 3077 176811 15286
p 2 0 3369 4791 14520 4805
p 2 1544 5573 1043 211906 18179
p 2 0 5469 2691 30142 7536
p 2 1171 4841 2148 168697 14790
p 2 0 4783 3377 24039 6390
p 2 1043 4631 2486 140929 13563
p 2 0 6716 1444 72763 9526
p 2 916 6392 852 166711 16389
p 2 72 7061 1027 116495 13387
p 2 1306 5979 875 155219 18198
p 2 193 6994 973 127020 14920
p 2 1102 6217 841 138251 18235
p 2 258 7015 887 121966 15609
p 2 917 6528 715 113826 17563
p 2 299 7160 701 105068 16013
p 2 630 6759 771 80719 16288
p 2 197 7353 610 75515 15459
p 2 160 7313 687 75678 15266
p 2 230 7389 541 82262 15158
p 2 195 7322 643 80365 15085
p 2 248 7426 486 72022 14920
p 2 309 7345 506 88204 14498
p 2 293 7402 465 69115 14550
p 2 120 7667 373 54725 13814
p 2 40 7765 355 70875 13668
p 2 24 7732 404 55762 13858
p 2 3 7831 326 49018 13406
p 2 1 7564 595 50940 11630
p 2 0 6398 1762 16391 8394
p 2 0 5879 2281 16180 7437
p 2 0 5662 2498 16907 7137
p 2 0 5495 2665 28341 6949
p 2 1 5408 2751 18466 6980
p 2 0 4898 3262 13682 6328
p 2 0 4489 3671 11551 5833
p 2 0 3908 4252 12279 5098
p 2 0 3416 4744 9117 4591
p 2 0 3723 4437 10076 4957
p 2 0 4276 3884 12199 5641
p 2 0 3900 4260 12107 5280
p 2 0 4289 3871 33453 5978
p 2 0 3970 4190 15297 5652
p 2 0 4424 3736 13529 5950
p 2 0 3194 4966 15384 4616
p 2 0 3290 4870 10920 4655
p 2 0 3849 4311 12697 5382
p 2 0 3870 4290 40400 5680
i 2 8160 0 0 227818 24750
p 2 119 6117 1924 75903 13710
p 2 87 6215 1858 85227 13182
p 2 72 6343 1745 57969 12904
p 2 57 6586 1517 156171 14342
p 2 59 6569 1532 107493 14879
p 2 78 6717 1365 96757 14492
p 2 60 6784 1316 172675 15858
p 2 66 7169 925 94721 16039
p 2 117 7223 820 130195 15883
p 2 219 7188 753 117158 14982
p 2 77 7384 699 51318 13212
p 2 111 7493 556 65068 13942
p 2 53 7534 573 212825 16252
p 2 121 7620 419 86584 15868
p 2 43 7754 363 89369 15693
p 2 81 7762 317 130730 16233
p 2 22 7868 270 75889 14701
p 2 36 7900 224 120721 15887
p 2 0 7798 362 249485 14182
p 2 0 7750 410 113655 14409
p 2 0 7517 643 94872 12151
p 2 0 7223 937 90998 11154
p 2 0 6952 1208 98903 10515
p 2 0 6997 1163 83435 10381
p 2 0 7168 992 78866 10726
p 2 0 7444 716 84889 11127
p 2 0 7236 924 78086 11077
p 2 0 7282 878 161917 11198
p 2 0 7254 906 71222 11809
p 2 0 6981 1179 54714 10673
p 2 0 6807 1353 53420 10137
p 2 0 6570 1590 95285 9612
p 2 0 5958 2202 47815 9543
p 2 0 6338 1822 44166 9580
p 2 0 6861 1299 70226 10239
p 2 0 6704 1456 54790 10269
p 2 0 6689 1471 139963 10271
i 2 8160 0 0 456372 24271
p 2 3 6995 1162 117553 12144
p 2 0 6999 1161 70553 11345
p 2 0 6886 1274 110362 10514
p 2 0 6823 1337 62678 10367
p 2 0 7287 873 62904 11017
p 2 0 7895 265 99225 12463
p 2 0 7856 304 247276 13597
p 2 0 7876 284 106215 14467
p 2 0 7839 321 89563 13328
p 2 0 7774 386 88156 12864
p 2 0 7704 456 130630 12595
p 2 0 7667 493 87282 12505
p 2 0 7607 553 78349 12585
p 2 0 7629 531 84685 12686
p 2 0 7645 515 90729 12677
p 2 0 7570 590 213313 13394
p 2 0 7794 366 96288 14086
p 2 0 7730 430 86160 13202
p 2 0 7849 311 121387 12811
p 2 0 7695 465 66911 12507
p 2 0 7875 285 77112 12735
p 2 0 7783 377 177251 12951
p 2 0 7850 310 126794 13311
p 2 0 7644 516 119938 13030
p 2 0 7724 436 145910 12745
p 2 0 7533 627 111403 12443
p 2 0 7682 478 125317 12958
p 2 0 7658 502 205306 12738
p 2 0 7588 572 109560 13218
p 2 0 7609 551 110205 12735
p 2 0 7729 431 95416 12648
p 2 0 7678 482 129061 12010
p 2 0 7637 523 101051 11795
p 2 0 7483 677 116645 11808
p 2 0 7598 562 78869 12032
p 2 0 7247 913 111447 11260
p 2 0 7035 1125 192012 11086
p 2 0 6676 1484 107557 11186
p 2 0 6624 1536 107737 10747
p 2 0 6423 1737 73410 10543
p 2 0 6218 1942 113994 9927
p 2 0 6154 2006 104533 9999
p 2 0 6092 2068 97679 10040
p 2 0 6334 1826 108124 10281
p 2 0 6237 1923 71356 10331
p 2 0 6220 1940 189098 10363
p 2 0 6025 2135 117840 10467
p 2 0 5962 2198 105855 10199
p 2 0 5923 2237 103072 9969
p 2 0 5838 2322 103796 9641
p 2 0 5681 2479 100056 9453
p 2 0 5791 2369 55863 9694
p 2 0 5914 2246 58652 9464
p 2 0 5855 2305 109472 9777
p 2 0 5887 2273 199685 10071
i 2 8160 0 0 416149 36744
p 2 0 5945 2215 84764 8567
p 2 5 4740 3415 82380 7242
p 2 0 4395 3765 76027 6318
p 2 9 5064 3087 89780 7187
p 2 0 5830 2330 85088 8036
p 2 114 5070 2976 101325 8200
p 2 0 5648 2512 124874 7833
p 2 209 5203 2748 85653 8828
p 2 0 4311 3849 43530 6133
p 2 247 4409 3504 85270 7929
p 2 0 4990 3170 78193 6883
p 2 179 5016 2965 92442 8535
p 2 0 4536 3624 45113 6226
p 2 15 4334 3811 76593 6596
p 2 0 5350 2810 97472 7199
p 2 28 5174 2958 95951 7993
p 2 1 4792 3367 57613 6704
p 2 41 4655 3464 86803 7352
p 2 2 6992 1166 97480 9784
p 2 32 7315 813 162326 10739
p 2 7 7640 513 97065 10436
p 2 297 7405 458 156968 12717
p 2 4 7754 402 97170 10913
p 2 571 7296 293 160339 14226
p 2 1 7810 349 148802 11670
p 2 684 7190 286 169462 15136
p 2 3 7828 329 123518 11678
p 2 381 7459 320 177694 14396
p 2 8 7819 333 160858 12345
p 2 60 7780 320 148570 12723
p 2 3 7827 330 126414 12232
p 2 57 7786 317 166461 12911
p 2 11 7790 359 106584 12134
p 2 89 7765 306 165210 13448
p 2 4 7763 393 160156 12656
p 2 112 7731 317 171225 13755
p 2 4 7780 376 131092 12438
p 2 701 7154 305 199018 15929
p 2 7 7757 396 169378 13000
p 2 124 7667 369 183310 13982
p 2 5 7749 406 133934 12372
p 2 123 7678 359 185765 13808
p 2 3 7733 424 176870 12886
p 2 102 7724 334 185090 13898
p 2 7 7748 405 141790 12033
p 2 46 7732 382 179467 13121
p 2 14 7731 415 188722 12490
p 2 36 7749 375 163708 12905
p 2 13 7721 426 133465 11633
p 2 909 6939 312 212279 16606
p 2 10 7728 422 172241 12532
p 2 1008 6857 295 221042 16820
p 2 5 7759 396 121912 11913
p 2 628 7219 313 265687 16274
p 2 9 7758 393 115427 11635
p 2 672 7121 367 213202 15805
p 2 5 7626 529 99678 10919
p 2 735 7006 419 209077 15990
p 2 8 7005 1147 153166 10702
p 2 216 6401 1543 177122 12225
p 2 2 5222 2936 66279 7434
p 2 559 5106 2495 185428 12354
p 2 3 5521 2636 96741 8259
p 2 114 7672 374 304936 14795
p 2 1 6810 1349 65806 10002
p 2 1 5660 2499 68310 7941
p 2 1 5465 2694 47591 7626
p 2 1 4785 3374 51319 7026
p 2 16 7841 303 190437 12959
p 2 481 7466 213 299355 18961
p 2 351 7668 141 211671 18177
p 2 458 7551 151 231982 19917
p 2 596 7421 143 236704 20751
p 2 664 7366 130 214890 21183
p 2 481 7560 119 231995 20312
p 2 531 7567 62 255588 20983
i 2 8160 0 0 304490 32472
p 2 4387 3759 14 255565 32132
p 2 3522 4619 19 295139 30291
p 2 2717 5427 16 286156 28218
p 2 1983 6164 13 199397 26110
p 2 1145 7002 13 206475 23155
p 2 789 7354 17 167932 21733
p 2 625 7496 39 282030 21993
p 2 440 7664 56 173691 20906
p 2 52 8009 99 203415 18062
p 2 1 7566 593 55150 12610
p 2 0 6880 1280 34164 10769
p 2 0 6085 2075 43914 8831
p 2 0 6502 1658 33897 8712
p 2 3 6380 1777 34429 8569
p 2 0 6479 1681 109140 8768
p 2 0 6230 1930 50745 9020
p 2 0 5805 2355 27664 7847
p 2 0 5167 2993 23313 7018
p 2 1 4669 3490 35494 6345
p 2 0 4734 3426 22263 6408
p 2 1 4884 3275 24564 6677
p 2 0 5204 2956 28365 7188
p 2 1 4835 3324 29586 6778
p 2 0 5649 2511 108832 8022
p 2 1 5579 2580 67286 8649
p 2 0 4977 3183 40632 7266
p 2 3 4639 3518 48209 6901
p 2 0 4181 3979 38883 5994
p 2 0 4218 3942 41850 6294
p 2 0 4591 3569 34204 6489
p 2 0 5317 2843 49482 7633
p 2 0 4732 3428 38286 6864
p 2 3 5409 2748 114284 7997
p 2 0 5009 3151 46603 7646
p 2 286 4667 3207 123316 9647
p 2 0 4690 3470 37161 6930
p 2 271 5067 2822 115446 9855
p 2 0 5321 2839 100068 7947
p 2 280 5308 2572 137298 10435
p 2 0 5294 2866 56883 7937
p 2 123 6143 1894 191847 10655
p 2 0 5544 2616 52444 8565
p 2 108 5208 2844 107397 9179
p 2 0 4704 3456 54042 6899
p 2 0 4582 3578 39916 6642
p 2 25 4685 3450 50499 7104
p 2 24 4878 3258 45041 7362
p 2 21 5199 2940 106790 7786
p 2 28 4928 3204 41754 7973
p 2 29 4490 3641 28298 6911
p 2 30 4393 3737 25153 6504
p 2 30 3703 4427 36089 5656
p 2 0 3845 4315 18161 5601
p 2 0 4087 4073 22091 5982
p 2 0 4425 3735 27952 6440
p 2 0 4811 3349 103163 7313
i 2 8160 0 0 459272 28924
p 2 0 7767 393 76853 12374
p 2 0 7197 963 57218 10315
p 2 0 6937 1223 70595 9593
p 2 1 7118 1041 59031 9881
p 2 8 7483 669 70891 10955
p 2 251 7069 840 79910 11643
p 2 961 6769 430 176633 14731
p 2 1082 6618 460 128411 15795
p 2 180 7484 496 101360 12963
p 2 1395 6453 312 167659 17575
p 2 1653 5633 874 81430 15427
p 2 0 6709 1451 45574 9168
p 2 0 6154 2006 52804 8256
p 2 0 5536 2624 39140 7584
p 2 0 6456 1704 39336 8577
p 2 0 6512 1648 45291 8778
p 2 0 6693 1467 98856 9426
i 2 8160 0 0 402357 28333
p 2 0 6002 2158 86364 9765
p 2 0 5882 2278 94202 8971
p 2 0 5483 2677 66275 8220
p 2 939 6024 1197 222869 16304
p 2 0 6002 2158 159058 9721
p 2 963 6041 1156 301110 16835
p 2 0 6392 1768 60753 10216
p 2 861 5369 1930 224859 15268
p 2 0 5805 2355 62996 9099
p 2 458 6243 1459 305167 14734
p 2 0 5722 2438 72431 9838
p 2 532 5620 2008 201948 14260
p 2 0 5435 2725 74843 8449
p 2 11 5084 3065 44354 7763
p 2 0 5802 2358 49816 8408
p 2 4 5633 2523 63939 8256
p 2 0 5268 2892 143886 8050
p 2 2 5019 3139 52740 8239
p 2 0 5091 3069 37781 7577
p 2 2 4692 3466 53767 6881
p 2 0 4475 3685 29582 6495
p 2 4 4539 3617 34933 6806
p 2 0 4637 3523 38403 6921
i 2 8160 0 0 330510 27803
p 2 0 6304 1856 65970 9884
p 2 889 6116 1155 200496 15066
p 2 0 6197 1963 58911 9362
p 2 577 6454 1129 272729 14401
p 2 0 6488 1672 55691 10687
p 2 615 6053 1492 180278 14186
p 2 0 6132 2028 46762 9183
p 2 696 6241 1223 299414 14939
p 2 0 6250 1910 72478 10608
p 2 907 5746 1507 207629 14994
