# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6721 1439 72540 10656
p 2 0 6389 1771 67454 10086
p 2 0 6208 1952 79740 9689
p 2 0 6211 1949 67207 9725
p 2 0 6405 1755 69876 9934
p 2 7 6676 1477 73388 10284
p 2 0 6541 1619 83266 10185
p 2 12 6584 1564 124141 10501
p 2 0 8132 28 315292 14122
p 2 0 8077 83 99052 13899
p 2 0 7809 351 73420 12128
p 2 12 7461 687 94627 11531
p 2 0 7255 905 110805 11128
p 2 10 7355 795 73217 11216
p 2 0 7524 636 87242 11315
p 2 3 7682 475 92422 11820
p 2 0 7449 711 97722 11509
p 2 0 7627 533 186243 12056
p 2 0 7522 638 85514 12734
p 2 10 7279 871 58027 11559
p 2 0 7023 1137 55564 10751
p 2 15 6857 1288 75193 10229
p 2 0 6584 1576 40567 9583
p 2 12 6832 1316 47697 10009
p 2 0 7057 1103 57167 10258
p 2 12 6883 1265 73195 10437
p 2 0 6891 1269 161647 10937
p 2 14 6668 1478 68615 11713
p 2 0 6832 1328 58515 10673
p 2 12 6433 1715 79877 9958
p 2 0 6366 1794 57629 9715
p 2 0 6651 1509 71986 10263
p 2 0 6625 1535 136089 10676
i 2 8160 0 0 338357 27281
p 2 0 6407 1753 73266 10623
p 2 2 6387 1771 82579 10079
p 2 0 6398 1762 64399 9746
p 2 21 6745 1394 78685 10587
p 2 0 6690 1470 154453 10661
p 2 39 6368 1753 94669 10847
p 2 0 6213 1947 78447 10071
p 2 0 6003 2157 88416 9588
p 2 0 6133 2027 75493 9654
p 2 4 6498 1658 78132 10309
p 2 0 6582 1578 80400 10264
p 2 18 6537 1605 143281 10602
p 2 0 6271 1889 89478 10318
p 2 25 6401 1734 83540 10372
p 2 0 6151 2009 94429 9682
p 2 0 6060 2100 80583 9627
p 2 0 6456 1704 75083 10091
p 2 4 6438 1718 136755 10267
p 2 0 6143 2017 84645 10062
p 2 15 6192 1953 76541 10031
p 2 0 6033 2127 80179 9397
p 2 0 5933 2227 61623 9144
p 2 0 6167 1993 77169 9620
p 2 26 6194 1940 123914 9955
p 2 0 6106 2054 78999 9763
p 2 39 6109 2012 96686 10095
p 2 0 6014 2146 71556 9302
p 2 27 6616 1517 80589 10503
p 2 0 6565 1595 150692 10282
p 2 43 6203 1914 80340 10779
p 2 0 6145 2015 75367 9633
p 2 4 6066 2090 69829 9472
p 2 1 6643 1516 62292 9984
p 2 36 6336 1788 130041 10147
p 2 0 6069 2091 70579 9715
p 2 0 6201 1959 64044 9593
p 2 15 5978 2167 82521 9390
p 2 0 5870 2290 61208 8984
p 2 0 6229 1931 71231 9477
p 2 22 6249 1889 144384 10049
p 2 0 5902 2258 61795 10014
p 2 0 5804 2356 51037 9228
p 2 0 5636 2524 54882 8847
p 2 17 5514 2629 77594 8737
p 2 0 5250 2910 50042 8299
p 2 13 5304 2843 58479 8477
p 2 0 5624 2536 49089 8729
p 2 0 5536 2624 59518 8617
p 2 0 5445 2715 69130 8555
i 2 8160 0 0 463930 26485
p 2 0 7285 875 101689 12566
p 2 0 7128 1032 107357 11243
p 2 0 7005 1155 72177 10637
p 2 1371 6462 327 179457 18147
p 2 0 7171 989 167059 12077
p 2 732 7045 383 183542 17711
p 2 0 7136 1024 96945 12005
p 2 266 7295 599 164118 15260
p 2 0 7339 821 140282 12462
p 2 307 7317 536 161111 15769
p 2 0 7339 821 75883 12047
p 2 87 7297 776 162034 13329
p 2 0 7270 890 68344 11861
p 2 39 7015 1106 114465 12054
p 2 0 7056 1104 77371 11132
p 2 0 7383 777 173457 12473
p 2 0 7010 1150 84101 11619
p 2 9 6904 1247 115753 11731
p 2 0 6503 1657 75523 10408
p 2 0 6589 1571 75534 10570
p 2 0 6659 1501 132558 10590
i 2 8160 0 0 361114 26441
p 2 0 7089 1071 98310 12460
p 2 654 7151 355 219751 17091
p 2 0 7383 777 102349 12249
p 2 496 7413 251 276512 16966
p 2 0 7502 658 95727 13166
p 2 331 7419 410 193558 15753
p 2 0 7388 772 77738 11930
p 2 320 7443 397 183619 15566
p 2 0 7526 634 142416 12150
p 2 0 7232 928 64926 12039
p 2 0 7225 935 56766 11016
p 2 0 6782 1378 68131 10047
p 2 0 6924 1236 52818 10059
p 2 0 7018 1142 61130 10428
p 2 0 6964 1196 113794 10588
p 2 0 6753 1407 48971 10675
p 2 0 6891 1269 41393 10025
p 2 0 6442 1718 59396 9214
p 2 0 6376 1784 42616 9191
p 2 238 7320 602 151631 14511
p 2 0 7164 996 109908 11156
p 2 251 7167 742 152208 15046
p 2 0 7217 943 58099 11020
p 2 203 7172 785 148641 14169
p 2 0 7299 861 109754 11433
p 2 28 7543 589 143343 13913
p 2 0 7469 691 66384 11211
p 2 24 7681 455 206877 14120
p 2 0 7554 606 68193 11899
p 2 231 7065 864 104185 12564
p 2 0 7128 1032 74386 10573
p 2 109 7224 827 111581 12271
p 2 0 7345 815 130179 11381
p 2 36 7092 1032 93751 12272
p 2 0 7202 958 69699 11148
p 2 54 6892 1214 82188 11383
p 2 0 6716 1444 84124 10134
p 2 0 6496 1664 54921 10019
p 2 0 6722 1438 57073 10159
p 2 0 6900 1260 56838 10447
p 2 0 6874 1286 60206 10290
p 2 0 6887 1273 129701 10778
p 2 0 6891 1269 62827 11158
p 2 738 6809 613 192500 16310
p 2 0 7124 1036 62902 11535
p 2 630 7139 391 251704 17008
p 2 0 7271 889 72246 12419
p 2 754 6958 448 218170 17421
p 2 0 7154 1006 66347 11731
p 2 311 7416 433 177500 15686
p 2 0 7534 626 185300 12563
p 2 368 7316 476 193874 17177
p 2 0 7450 710 74812 12320
p 2 0 6759 1401 91968 10797
p 2 0 6668 1492 67684 10650
p 2 5 6582 1573 78255 10693
p 2 0 6601 1559 69970 10706
p 2 638 7105 417 286815 17581
p 2 0 7468 692 87939 12942
p 2 958 6713 489 200078 17676
p 2 0 7204 956 74766 11854
p 2 699 7130 331 288910 17690
p 2 0 7351 809 60936 13128
p 2 470 7233 457 177490 16077
p 2 0 7303 857 46799 11272
p 2 19 7664 477 128170 13380
p 2 0 7607 553 165671 12220
p 2 113 7514 533 170596 15250
p 2 0 7478 682 102081 12042
p 2 2 7217 941 85023 11578
p 2 0 7254 906 82958 11495
p 2 0 7165 995 157021 11641
p 2 0 7261 899 73102 12205
p 2 0 7160 1000 57622 11147
p 2 0 6962 1198 55507 10462
p 2 0 6845 1315 81131 10217
p 2 0 6822 1338 54343 10305
p 2 0 6898 1262 50903 10243
p 2 0 7038 1122 56392 10402
p 2 2 7192 966 76341 11168
p 2 0 7320 840 141060 11271
p 2 0 7317 843 75642 12193
p 2 0 7329 831 57302 11043
p 2 3 7123 1034 63488 10897
p 2 0 6764 1396 71768 9879
p 2 0 6666 1494 48110 9832
p 2 0 6760 1400 43963 9794
p 2 0 6994 1166 50317 10199
p 2 0 6858 1302 50380 9964
p 2 0 7044 1116 114948 10504
p 2 0 6964 1196 63467 10889
p 2 3 7405 752 111490 12309
p 2 0 7063 1097 75292 10424
p 2 5 7183 972 109901 12113
p 2 0 7411 749 59842 10957
p 2 0 7130 1030 58518 10558
p 2 0 7017 1143 135614 10845
p 2 2 8145 13 368653 15399
p 2 0 8030 130 99164 14471
p 2 6 7962 192 122883 13870
p 2 0 7662 498 97156 11707
p 2 0 7400 760 55995 11084
p 2 0 7294 866 69145 11120
p 2 6 7966 188 264165 14134
p 2 0 7820 340 94073 13559
p 2 6 7858 296 136227 13786
p 2 0 7587 573 64568 11617
p 2 0 7091 1069 98819 10739
p 2 0 7083 1077 71212 10859
p 2 7 7499 654 88544 12138
p 2 0 7583 577 79002 11859
p 2 0 7439 721 88417 11904
p 2 0 7621 539 179653 12172
p 2 0 7639 521 85981 13308
p 2 0 7641 519 57439 11657
p 2 0 7369 791 65670 11243
p 2 0 7060 1100 71382 10320
p 2 0 6899 1261 48966 9991
p 2 0 7067 1093 50985 10205
p 2 0 7097 1063 53747 10295
p 2 0 6923 1237 53946 10044
p 2 8 7601 551 188658 12217
p 2 0 7355 805 81694 12096
p 2 6 7379 775 80624 11852
p 2 0 7211 949 87806 10834
p 2 5 7266 889 77111 11255
p 2 1 7432 727 90724 11675
p 2 4 7540 616 184936 11891
p 2 0 7208 952 63294 12411
p 2 0 7042 1118 54961 10957
p 2 0 6877 1283 43458 10276
p 2 0 6715 1445 75414 9731
p 2 0 6574 1586 38707 9762
p 2 3 6713 1444 40618 9777
p 2 0 7073 1087 43812 10138
p 2 5 6848 1307 43130 9854
p 2 0 7123 1037 174594 11019
p 2 1 6939 1220 99254 11838
p 2 0 7086 1074 88366 11639
p 2 45 7528 587 182304 13859
p 2 0 7456 704 89075 11943
p 2 43 7515 602 131754 13406
p 2 0 7425 735 190734 12199
p 2 62 7524 574 104444 14836
p 2 0 7367 793 76350 11565
p 2 56 7482 622 80475 12536
p 2 0 7557 603 64713 11429
p 2 26 7661 473 244885 13516
p 2 0 7675 485 86833 13161
p 2 296 7153 711 126722 13498
p 2 0 7305 855 82741 11463
p 2 477 7085 598 221768 14575
p 2 0 7256 904 75073 12417
p 2 345 6929 886 123975 13466
p 2 0 7061 1099 63776 10819
p 2 41 7313 806 92667 12225
p 2 0 7350 810 220885 11954
p 2 205 7090 865 106841 14590
p 2 0 7118 1042 84112 11260
p 2 489 7143 528 149796 15671
p 2 0 7429 731 187482 12290
p 2 579 7134 447 175073 17056
p 2 0 7395 765 66473 11676
p 2 628 7127 405 285942 16801
p 2 0 7422 738 70553 13332
p 2 238 7353 569 149365 14677
p 2 0 7178 982 49650 11152
p 2 181 7379 600 138567 14273
p 2 0 7285 875 175094 12132
i 2 8160 0 0 520486 28093
p 2 1 7775 384 104312 13785
p 2 0 7357 803 67232 11608
p 2 0 6995 1165 65805 10684
p 2 0 6923 1237 85413 10253
p 2 0 7162 998 56221 10296
p 2 0 7425 735 67870 10709
p 2 0 7420 740 72867 10991
p 2 0 7180 980 68129 10724
p 2 0 7656 504 214827 11988
p 2 0 7693 467 92466 12787
p 2 0 7541 619 64521 11313
p 2 0 7068 1092 58176 10449
p 2 0 6812 1348 78399 9817
p 2 0 6739 1421 53826 9749
p 2 0 6997 1163 55608 10036
p 2 0 7049 1111 60346 10264
p 2 0 6882 1278 64536 10027
p 2 0 7332 828 173887 11067
p 2 0 7365 795 104600 11538
p 2 0 7075 1085 80675 10898
p 2 0 6915 1245 83370 10399
p 2 0 6605 1555 93395 9741
p 2 0 6529 1631 82572 9715
p 2 0 6769 1391 83520 10025
p 2 0 7112 1048 84767 10588
p 2 0 6827 1333 82115 10351
p 2 0 7127 1033 163011 10836
p 2 0 6867 1293 99281 10906
p 2 0 6990 1170 78275 10553
p 2 0 6537 1623 79543 9960
p 2 0 6375 1785 92898 9546
p 2 0 6237 1923 68931 9531
p 2 0 6492 1668 72696 9813
p 2 0 6800 1360 72086 10255
p 2 0 6672 1488 77992 10124
p 2 0 6847 1313 153688 10518
p 2 0 6724 1436 73812 10855
p 2 0 6439 1721 69758 9979
p 2 0 6387 1773 55684 9685
p 2 0 6040 2120 74320 8965
p 2 0 5719 2441 52104 8693
p 2 0 5951 2209 49410 8925
p 2 0 6398 1762 59651 9489
p 2 0 6276 1884 57790 9362
p 2 0 6327 1833 134706 9735
i 2 8160 0 0 325288 29395
p 2 0 6068 2092 107339 9799
p 2 0 6081 2079 167401 9789
p 2 0 5808 2352 74343 9951
p 2 1364 6025 771 208308 19044
p 2 0 6523 1637 73016 10680
p 2 1027 6463 670 193359 18512
p 2 0 6915 1245 184324 12137
p 2 1012 6468 680 194952 18664
p 2 0 6720 1440 105679 11750
p 2 446 6723 991 171274 15894
p 2 0 6915 1245 150741 11984
p 2 109 7091 960 157195 14220
p 2 0 6908 1252 100385 11226
p 2 105 6967 1088 160324 13857
p 2 0 6957 1203 165799 11535
p 2 7 6692 1461 96853 11142
p 2 8 6485 1667 84939 10078
p 2 27 6199 1934 98774 9390
p 2 0 6173 1987 75921 9174
p 2 0 6297 1863 82334 9497
p 2 19 6340 1801 86752 9692
p 2 0 6400 1760 164768 9809
p 2 0 6116 2044 75460 10136
p 2 0 5896 2264 61473 9032
p 2 19 5530 2611 62605 8544
p 2 0 5312 2848 72459 7794
p 2 0 5082 3078 52642 7628
p 2 0 5195 2965 53109 7803
p 2 18 5819 2323 59419 8704
p 2 0 5428 2732 58987 8052
p 2 0 5656 2504 147907 8763
i 2 8160 0 0 483535 26405
p 2 0 7721 439 95720 12943
p 2 2 7441 717 94792 11254
p 2 0 7756 404 73386 11076
p 2 16 7704 440 84676 11578
p 2 0 7787 373 187621 11975
p 2 0 7758 402 92124 12509
p 2 0 7454 706 71763 10958
p 2 0 7135 1025 74573 10571
p 2 1 6756 1403 68766 9805
p 2 6 6613 1541 62624 9503
p 2 1 6820 1339 62135 9910
p 2 1 7021 1138 67707 10233
p 2 1 6744 1415 68592 9992
p 2 0 6947 1213 106475 10327
p 2 0 6561 1599 68807 10110
p 2 0 6372 1788 61289 9595
p 2 0 6201 1959 58760 9234
p 2 0 6010 2150 62297 8896
p 2 0 5713 2447 43255 8359
p 2 0 5783 2377 43562 8445
p 2 15 6245 1900 63106 9337
p 2 0 6119 2041 60309 9084
p 2 11 6682 1467 128233 11059
p 2 0 6459 1701 48404 10020
p 2 26 6684 1450 97939 10944
p 2 0 6475 1685 41357 9646
p 2 35 6968 1157 92026 11134
p 2 0 7105 1055 132365 10835
p 2 3 7268 889 112257 12100
p 2 0 6913 1247 89570 10683
p 2 12 7058 1090 115546 11573
p 2 0 7062 1098 86283 11084
p 2 19 7159 982 155758 11310
p 2 0 6801 1359 86671 10969
p 2 0 7035 1125 95705 10815
p 2 0 6549 1611 97803 10147
p 2 16 6822 1322 84609 10580
p 2 0 6861 1299 84870 10559
p 2 1 7040 1119 155569 11068
p 2 0 6715 1445 102047 10899
p 2 0 7036 1124 98449 11064
p 2 1 6400 1759 106940 10260
p 2 0 6561 1599 92803 10244
p 2 0 6632 1528 95934 10430
p 2 25 6910 1225 163152 11511
p 2 3 6674 1483 101060 11378
p 2 0 7069 1091 80257 11240
p 2 0 6394 1766 74079 9975
p 2 0 6235 1925 90522 9570
p 2 3 6063 2094 86698 10087
p 2 0 6475 1685 75215 10494
p 2 0 6546 1614 57592 10056
p 2 0 6150 2010 137381 9829
i 2 8160 0 0 373634 26714
p 2 1 6377 1782 93304 11403
p 2 0 6507 1653 69957 10814
p 2 0 6317 1843 109826 10161
p 2 2 6250 1908 80188 10368
p 2 0 6296 1864 86225 10436
p 2 1072 6332 756 277510 17474
p 2 895 6742 523 109649 15046
p 2 1898 5868 394 212115 20264
p 2 940 6569 651 108190 14369
p 2 2154 5656 350 218081 20840
p 2 193 7380 587 209564 13795
p 2 1481 6383 296 282620 20748
p 2 0 7315 845 125924 12080
p 2 16 6955 1189 177129 11586
p 2 0 7010 1150 88198 11894
p 2 487 6675 998 140343 14415
p 2 0 6841 1319 66513 10764
p 2 733 6518 909 205718 15106
p 2 0 6798 1362 109981 11288
p 2 567 6317 1276 153855 13381
p 2 0 6691 1469 112028 10971
p 2 150 6688 1322 151081 12761
p 2 0 6867 1293 178817 11530
p 2 178 6616 1366 151258 13220
p 2 0 6666 1494 113166 11139
p 2 20 6172 1968 120817 10379
p 2 0 6369 1791 103612 10258
p 2 14 6447 1699 111361 10541
p 2 0 6413 1747 150752 10369
p 2 7 6112 2041 112742 10359
p 2 0 6350 1810 104012 10269
p 2 0 6047 2113 121898 9740
p 2 0 6056 2104 110087 9887
p 2 5 6054 2101 109524 10118
p 2 0 6021 2139 109090 9968
p 2 1177 6286 697 255309 17808
p 2 0 6953 1207 101769 12160
p 2 1259 6076 825 170052 16979
p 2 0 6805 1355 76350 10907
p 2 704 6625 831 142117 15603
p 2 0 6910 1250 134291 11459
p 2 527 6709 924 131169 15390
p 2 0 6785 1375 66807 10629
p 2 278 6688 1194 117081 12930
p 2 0 6772 1388 101903 10523
p 2 301 6602 1257 112485 13303
p 2 0 6490 1670 64707 9836
p 2 25 6067 2068 56241 9424
p 2 0 6123 2037 53293 9283
p 2 381 6898 881 224348 14717
p 2 0 6993 1167 81559 11848
p 2 392 6882 886 177270 14656
p 2 0 6760 1400 79921 10838
p 2 434 6926 800 169542 15107
p 2 0 6928 1232 116868 11261
p 2 240 6939 981 147324 14275
p 2 0 6848 1312 70337 10501
p 2 335 6672 1153 141375 13708
p 2 0 6814 1346 100982 10586
p 2 126 6429 1605 87610 11823
p 2 0 6426 1734 60783 9703
p 2 119 5745 2296 85333 10160
p 2 0 5774 2386 50167 8464
p 2 151 5873 2136 81311 10422
p 2 0 5743 2417 70980 8644
p 2 123 7807 230 333715 15043
p 2 0 7436 724 122277 12783
p 2 282 6901 977 143265 13607
p 2 0 6710 1450 115798 10774
p 2 323 6518 1319 123299 12736
p 2 0 6903 1257 108467 11156
p 2 235 6677 1248 181214 12858
p 2 0 6650 1510 81238 10933
p 2 190 6425 1545 104481 12144
p 2 0 6290 1870 87115 9749
p 2 264 6060 1836 104724 11805
p 2 0 6509 1651 88597 10421
p 2 249 6233 1678 150363 12117
p 2 0 6179 1981 74398 10141
p 2 209 5832 2119 114711 11457
p 2 0 5775 2385 70226 9158
p 2 160 6085 1915 113152 11495
p 2 0 6021 2139 133224 9889
i 2 8160 0 0 321151 25135
p 2 0 7538 622 69900 13361
p 2 0 7495 665 59034 12005
p 2 0 7295 865 48003 11111
p 2 0 7259 901 76976 10745
p 2 0 7230 930 46316 10528
p 2 0 7381 779 49308 10859
p 2 0 7546 614 53263 11072
p 2 13 7434 713 65724 11358
p 2 0 7426 734 142703 11612
p 2 14 7352 794 67209 12355
p 2 0 7420 740 47438 11183
p 2 36 7070 1054 70990 10665
p 2 0 7066 1094 37715 10023
p 2 39 7230 891 66026 10949
p 2 0 7213 947 105767 10843
p 2 11 7094 1055 61938 11303
p 2 0 7062 1098 50179 10180
p 2 24 6879 1257 55883 10079
p 2 0 7174 986 46878 10184
p 2 62 7230 868 139836 11528
p 2 0 7991 169 69514 12142
p 2 81 7885 194 113820 13043
p 2 0 8055 105 72595 12580
p 2 81 7911 168 99449 13961
p 2 3 8083 74 147618 14125
p 2 28 8052 80 113964 14942
p 2 7 8125 28 79579 14162
p 2 38 8057 65 187358 15257
p 2 2 8146 12 72875 14601
p 2 42 8057 61 126113 14559
p 2 6 8127 27 66059 13798
p 2 44 8060 56 95567 14835
p 2 1 8103 56 152298 14352
p 2 12 8074 74 119970 14506
p 2 1 8129 30 73838 13379
p 2 117 7983 60 192456 14702
p 2 0 7925 235 64504 13111
p 2 146 7646 368 95366 12807
p 2 0 7601 559 48571 11155
p 2 145 7549 466 88061 12712
p 2 0 7740 420 144585 12194
p 2 90 7728 342 100092 13655
p 2 0 7808 352 57177 11908
p 2 158 7776 226 219678 13948
p 2 0 7725 435 64961 13410
p 2 123 7512 525 100355 12871
p 2 0 7363 797 45785 11081
p 2 89 7336 735 79791 12054
p 2 0 7532 628 160465 11920
p 2 31 7476 653 140711 13207
p 2 0 7616 544 67276 12273
p 2 28 7637 495 207976 13093
p 2 0 7485 675 65826 12958
p 2 14 7413 733 99212 12087
p 2 0 7249 911 50447 11049
p 2 16 7304 840 66632 11438
p 2 0 7451 709 172862 11770
p 2 14 7212 934 90777 12675
p 2 0 7391 769 65540 11714
p 2 3 7078 1079 104170 11107
p 2 0 7045 1115 55722 10974
p 2 0 7258 902 80315 11437
p 2 0 7230 930 164773 11641
p 2 0 7056 1104 84073 12456
p 2 0 7226 934 57191 11540
p 2 0 6831 1329 78371 10636
p 2 0 6863 1297 46352 10552
p 2 0 7033 1127 63389 10934
p 2 0 7034 1126 151701 11333
i 2 8160 0 0 520163 27710
p 2 0 7416 744 96075 13174
p 2 0 7275 885 96095 11213
p 2 0 7346 814 69476 10913
p 2 230 7472 458 146892 13849
p 2 0 7608 552 190244 11979
p 2 230 7576 354 182150 14800
p 2 0 7616 544 77360 11730
p 2 247 7574 339 261567 14596
p 2 0 7448 712 77391 12204
p 2 91 7374 695 151265 13031
p 2 0 7262 898 66787 10876
p 2 27 7368 765 118486 12293
p 2 0 7540 620 181220 11619
p 2 28 7285 847 132429 12908
p 2 0 7224 936 67869 11083
p 2 0 6653 1507 80830 10030
p 2 0 6610 1550 55939 9814
p 2 0 6502 1658 66331 9886
p 2 0 6403 1757 62402 9881
p 2 529 6967 664 264163 15169
p 2 0 7269 891 97861 11715
p 2 665 6629 866 199816 15248
p 2 0 7013 1147 94509 11082
p 2 673 7000 487 290479 16119
p 2 0 7274 886 86991 12131
p 2 356 7049 755 181728 14533
p 2 0 7079 1081 76005 11045
p 2 166 7174 820 155108 13446
p 2 0 7429 731 183521 11774
p 2 163 7164 833 141972 13819
p 2 0 7017 1143 91791 11005
p 2 0 6738 1422 68166 10430
p 2 0 6704 1456 74026 10408
p 2 292 7115 753 249739 14028
p 2 0 7439 721 86686 12138
p 2 209 6981 970 143824 12859
p 2 0 7171 989 74185 10893
p 2 27 7566 567 241285 13037
p 2 0 7341 819 74088 12184
p 2 104 7205 851 130028 12447
p 2 0 7100 1060 60999 10662
p 2 53 7054 1053 100732 11659
p 2 0 7278 882 178459 11339
p 2 56 7124 980 125654 12661
p 2 0 7121 1039 60339 10806
p 2 0 6642 1518 58339 10003
p 2 0 6251 1909 78181 9401
p 2 0 6317 1843 57402 9478
p 2 0 6531 1629 61744 9733
p 2 0 6775 1385 61291 10140
p 2 0 6632 1528 66384 9875
p 2 0 6844 1316 128337 10286
p 2 0 6845 1315 85203 10582
p 2 0 6654 1506 79691 10431
p 2 0 6514 1646 68647 10033
p 2 0 6315 1845 89248 9676
p 2 0 6356 1804 64587 9640
p 2 0 6626 1534 72448 10090
p 2 0 6907 1253 77937 10427
p 2 0 6602 1558 82463 10345
p 2 0 7013 1147 158864 10904
p 2 0 6806 1354 90837 11225
p 2 0 6842 1318 64570 10587
p 2 0 6429 1731 64324 9923
p 2 0 6277 1883 88216 9604
p 2 0 6233 1927 62855 9799
p 2 0 6522 1638 63783 9933
p 2 0 6729 1431 64804 10271
p 2 0 6496 1664 64348 9921
p 2 0 6765 1395 136832 10377
p 2 0 6654 1506 67201 10684
p 2 0 6485 1675 52265 9859
p 2 0 6238 1922 51012 9414
p 2 0 6108 2052 69858 9083
p 2 0 6121 2039 47583 9143
p 2 0 6394 1766 53050 9472
p 2 0 6650 1510 50844 9761
p 2 1 6295 1864 53648 9341
p 2 0 6783 1377 129708 10065
p 2 0 6578 1582 71576 10413
p 2 0 6629 1531 52982 9900
p 2 0 6258 1902 50942 9295
p 2 0 6027 2133 59860 8678
p 2 0 6172 1988 47351 8913
p 2 0 6427 1733 50640 9188
p 2 0 6518 1642 54465 9514
p 2 0 6337 1823 53810 9236
p 2 0 6798 1362 111583 9956
p 2 0 6595 1565 66116 10007
p 2 1 6460 1699 52361 9677
p 2 0 6273 1887 47428 9243
p 2 1 6151 2008 64735 8919
p 2 0 6159 2001 49149 9024
p 2 0 6443 1717 46837 9267
p 2 0 6699 1461 55904 9628
p 2 1 6377 1782 56017 9368
p 2 0 6843 1317 116030 10010
p 2 0 6548 1612 55479 9979
p 2 0 6706 1454 42204 9583
p 2 1 6301 1858 35087 8873
p 2 0 6093 2067 55279 8428
p 2 0 6105 2055 38987 8694
p 2 0 6476 1684 45103 9179
p 2 0 6498 1662 40784 9314
p 2 0 6231 1929 43896 8899
p 2 0 6977 1183 159009 10585
p 2 0 6754 1406 79630 10556
p 2 2 6694 1464 98095 10507
p 2 0 6576 1584 94818 10045
p 2 0 6602 1558 91494 10160
p 2 0 6996 1164 86863 10592
p 2 1 6715 1444 95604 10570
p 2 0 7018 1142 157317 10918
p 2 0 6687 1473 71196 11035
p 2 0 6606 1554 44424 9929
p 2 0 6265 1895 67133 9173
p 2 0 6500 1660 52552 9306
p 2 1 6422 1737 53864 9450
p 2 0 6764 1396 154910 10344
p 2 1 8153 6 276866 14372
p 2 1 8035 124 96319 13491
p 2 1 7585 574 70668 11727
p 2 0 7179 981 94537 10845
p 2 0 7397 763 69463 11120
p 2 0 7646 514 75070 11516
p 2 1 7385 774 74099 11265
p 2 0 7626 534 187962 11890
p 2 1 7555 604 93876 12439
p 2 0 7319 841 73823 11391
p 2 1 6912 1247 68105 10691
p 2 0 6673 1487 85357 10028
p 2 1 6637 1522 67084 10123
p 2 0 6833 1327 65778 10329
p 2 0 7121 1039 72101 10866
p 2 0 6905 1255 75867 10606
p 2 1 7093 1066 153428 11095
p 2 0 6859 1301 74672 11300
p 2 0 6651 1509 66617 10513
p 2 0 6459 1701 60059 10127
p 2 1 6325 1834 85179 9714
p 2 0 5844 2316 55207 9231
p 2 0 6095 2065 58272 9525
p 2 0 6571 1589 63373 10095
p 2 1 6408 1751 69169 9984
p 2 0 6409 1751 140337 10236
i 2 8160 0 0 297199 28182
p 2 0 5125 3035 112018 8272
p 2 0 5387 2773 85195 8296
p 2 0 5712 2448 103661 8849
p 2 3 5867 2290 152374 9320
p 2 0 5994 2166 99584 9666
p 2 4 5778 2378 92985 9227
p 2 0 5930 2230 100049 8892
p 2 10 5821 2329 95631 8918
p 2 0 6035 2125 92570 9154
p 2 7 6374 1779 166045 9732
p 2 0 6238 1922 93193 9824
p 2 72 6586 1502 166236 12111
p 2 0 6237 1923 84710 9524
p 2 165 6405 1590 155796 12514
p 2 0 6508 1652 148543 10242
p 2 351 6297 1512 183685 13893
p 2 0 6644 1516 89441 10234
p 2 564 6542 1054 268637 15462
p 2 0 6570 1590 102309 10819
p 2 551 6240 1369 201392 14850
p 2 0 6326 1834 86015 10014
p 2 663 6094 1403 201199 15033
p 2 0 6760 1400 171701 10760
p 2 0 6300 1860 92507 10163
p 2 0 6208 1952 77137 9453
p 2 11 5614 2535 73679 8775
p 2 0 5392 2768 91192 8209
p 2 0 5281 2879 72946 8310
p 2 0 5472 2688 66103 8409
p 2 0 6024 2136 73054 9002
p 2 0 5853 2307 74892 8820
p 2 0 5978 2182 159537 9266
p 2 0 6065 2095 89413 9647
i 2 8160 0 0 268249 28007
p 2 0 5527 2633 72358 8509
p 2 1316 5188 1656 181519 14665
p 2 0 6369 1791 173689 10016
p 2 1384 5281 1495 185892 15986
p 2 0 6062 2098 96031 9740
p 2 956 5479 1725 188344 14900
p 2 0 6232 1928 136447 10150
p 2 1041 5527 1592 198946 15900
p 2 0 6011 2149 97358 9814
p 2 192 6104 1864 164589 12796
p 2 0 6333 1827 144661 10382
p 2 163 6322 1675 183711 13113
p 2 0 6370 1790 97420 10069
p 2 301 6411 1448 214744 14002
p 2 0 6295 1865 105961 10276
p 2 197 6232 1731 179124 12966
p 2 0 6066 2094 105662 9784
p 2 31 6398 1731 165724 12021
p 2 0 6811 1349 174297 10715
p 2 31 6597 1532 163257 12689
p 2 0 6508 1652 87089 10233
p 2 0 5760 2400 83452 9087
p 2 0 5321 2839 95995 8380
p 2 0 5102 3058 78416 8121
p 2 0 5234 2926 75965 8248
p 2 0 5447 2713 74962 8491
p 2 0 5355 2805 82631 8328
p 2 131 6028 2001 174604 12034
p 2 0 5948 2212 79118 9509
p 2 51 6090 2019 152753 11550
p 2 0 5713 2447 79414 9088
p 2 453 5992 1715 170388 13739
p 2 0 6462 1698 168286 10321
p 2 379 6080 1701 167664 14260
p 2 0 6723 1437 101773 10957
p 2 53 6246 1861 155901 11782
p 2 0 5842 2318 80283 9360
p 2 57 6201 1902 142565 11954
p 2 0 5866 2294 130991 9628
i 2 8160 0 0 426444 26408
p 2 0 7233 927 95731 12908
p 2 457 6778 925 119759 13086
p 2 0 7026 1134 75541 10893
p 2 666 6662 832 169969 14003
p 2 0 6982 1178 67082 11215
p 2 939 6016 1205 110169 13764
p 2 0 6640 1520 55828 9883
p 2 885 6065 1210 103757 13689
p 2 0 6798 1362 109824 10436
